,0,1,2,3,4,5,6
2035,0.43798828125,0.18994140625,0.46435546875,0.16748046875,0.94287109375,0.59423828125,0.6785055919413228
2036,0.93798828125,0.68994140625,0.96435546875,0.66748046875,0.44287109375,0.09423828125,0.678505591941323
2037,0.68798828125,0.43994140625,0.71435546875,0.41748046875,0.19287109375,0.84423828125,-0.6785055919413234
2038,0.18798828125,0.93994140625,0.21435546875,0.91748046875,0.69287109375,0.34423828125,-0.6785055919413241
2039,0.12548828125,0.00244140625,0.52685546875,0.72998046875,0.50537109375,0.28173828125,1.2897887628296718
2040,0.62548828125,0.50244140625,0.02685546875,0.22998046875,0.00537109375,0.78173828125,1.2897887628296725
2041,0.87548828125,0.25244140625,0.27685546875,0.97998046875,0.25537109375,0.03173828125,-1.289788762829672
2042,0.37548828125,0.75244140625,0.77685546875,0.47998046875,0.75537109375,0.53173828125,-1.2897887628296705
2043,0.25048828125,0.37744140625,0.15185546875,0.60498046875,0.38037109375,0.65673828125,0.8302412229839806
2044,0.75048828125,0.87744140625,0.65185546875,0.10498046875,0.88037109375,0.15673828125,0.8302412229839802
2045,0.50048828125,0.12744140625,0.90185546875,0.85498046875,0.63037109375,0.90673828125,-0.8302412229839814
2046,0.00048828125,0.62744140625,0.40185546875,0.35498046875,0.13037109375,0.40673828125,-0.8302412229839804
2047,0.000732421875,0.313720703125,0.598876953125,0.403564453125,0.326416015625,0.578857421875,-0.6811308372139513
2048,0.500732421875,0.813720703125,0.098876953125,0.903564453125,0.826416015625,0.078857421875,-0.6811308372139516
2049,0.750732421875,0.063720703125,0.348876953125,0.153564453125,0.576416015625,0.828857421875,0.681130837213953
2050,0.250732421875,0.563720703125,0.848876953125,0.653564453125,0.076416015625,0.328857421875,0.6811308372139514
2051,0.375732421875,0.188720703125,0.223876953125,0.278564453125,0.701416015625,0.453857421875,-0.30726248282005525
2052,0.875732421875,0.688720703125,0.723876953125,0.778564453125,0.201416015625,0.953857421875,-0.3072624828200565
2053,0.625732421875,0.438720703125,0.973876953125,0.028564453125,0.451416015625,0.203857421875,0.3072624828200545
2054,0.125732421875,0.938720703125,0.473876953125,0.528564453125,0.951416015625,0.703857421875,0.30726248282005586
2055,0.188232421875,0.001220703125,0.786376953125,0.841064453125,0.763916015625,0.641357421875,0.1690597411700513
2056,0.688232421875,0.501220703125,0.286376953125,0.341064453125,0.263916015625,0.141357421875,0.16905974117005085
2057,0.938232421875,0.251220703125,0.036376953125,0.591064453125,0.013916015625,0.891357421875,-0.1690597411700514
2058,0.438232421875,0.751220703125,0.536376953125,0.091064453125,0.513916015625,0.391357421875,-0.16905974117005118
2059,0.313232421875,0.376220703125,0.411376953125,0.966064453125,0.138916015625,0.266357421875,-2.243790573469772
2060,0.813232421875,0.876220703125,0.911376953125,0.466064453125,0.638916015625,0.766357421875,-2.2437905734697727
2061,0.563232421875,0.126220703125,0.661376953125,0.716064453125,0.888916015625,0.016357421875,2.2437905734697727
2062,0.063232421875,0.626220703125,0.161376953125,0.216064453125,0.388916015625,0.516357421875,2.2437905734697714
2063,0.094482421875,0.157470703125,0.255126953125,0.059814453125,0.107666015625,0.797607421875,2.876896604043369
2064,0.594482421875,0.657470703125,0.755126953125,0.559814453125,0.607666015625,0.297607421875,2.8768966040433694
2065,0.844482421875,0.407470703125,0.505126953125,0.309814453125,0.857666015625,0.547607421875,-2.87689660404337
2066,0.344482421875,0.907470703125,0.005126953125,0.809814453125,0.357666015625,0.047607421875,-2.8768966040433677
2067,0.469482421875,0.282470703125,0.880126953125,0.184814453125,0.982666015625,0.172607421875,-0.42812230158949327
2068,0.969482421875,0.782470703125,0.380126953125,0.684814453125,0.482666015625,0.672607421875,-0.42812230158949194
2069,0.719482421875,0.032470703125,0.130126953125,0.434814453125,0.232666015625,0.422607421875,0.42812230158949216
2070,0.219482421875,0.532470703125,0.630126953125,0.934814453125,0.732666015625,0.922607421875,0.42812230158949227
2071,0.156982421875,0.469970703125,0.067626953125,0.747314453125,0.545166015625,0.985107421875,1.6882896751490009
2072,0.656982421875,0.969970703125,0.567626953125,0.247314453125,0.045166015625,0.485107421875,1.6882896751489995
2073,0.906982421875,0.219970703125,0.817626953125,0.997314453125,0.295166015625,0.735107421875,-1.6882896751490013
2074,0.406982421875,0.719970703125,0.317626953125,0.497314453125,0.795166015625,0.235107421875,-1.6882896751489993
2075,0.281982421875,0.094970703125,0.692626953125,0.622314453125,0.420166015625,0.110107421875,2.3373465208094055
2076,0.781982421875,0.594970703125,0.192626953125,0.122314453125,0.920166015625,0.610107421875,2.3373465208094055
2077,0.531982421875,0.344970703125,0.442626953125,0.872314453125,0.670166015625,0.360107421875,-2.337346520809406
2078,0.031982421875,0.844970703125,0.942626953125,0.372314453125,0.170166015625,0.860107421875,-2.3373465208094046
2079,0.047607421875,0.079345703125,0.020751953125,0.950439453125,0.904541015625,0.188232421875,0.8463001157958742
2080,0.547607421875,0.579345703125,0.520751953125,0.450439453125,0.404541015625,0.688232421875,0.8463001157958738
2081,0.797607421875,0.329345703125,0.770751953125,0.700439453125,0.154541015625,0.438232421875,-0.846300115795875
2082,0.297607421875,0.829345703125,0.270751953125,0.200439453125,0.654541015625,0.938232421875,-0.8463001157958736
2083,0.422607421875,0.454345703125,0.645751953125,0.825439453125,0.029541015625,0.813232421875,-1.5659615752633673
2084,0.922607421875,0.954345703125,0.145751953125,0.325439453125,0.529541015625,0.313232421875,-1.5659615752633675
2085,0.672607421875,0.204345703125,0.395751953125,0.575439453125,0.779541015625,0.563232421875,1.5659615752633669
2086,0.172607421875,0.704345703125,0.895751953125,0.075439453125,0.279541015625,0.063232421875,1.5659615752633675
2087,0.235107421875,0.266845703125,0.333251953125,0.262939453125,0.467041015625,0.000732421875,-1.444687599165062
2088,0.735107421875,0.766845703125,0.833251953125,0.762939453125,0.967041015625,0.500732421875,-1.4446875991650594
2089,0.985107421875,0.016845703125,0.583251953125,0.012939453125,0.717041015625,0.250732421875,1.4446875991650612
2090,0.485107421875,0.516845703125,0.083251953125,0.512939453125,0.217041015625,0.750732421875,1.444687599165063
2091,0.360107421875,0.141845703125,0.958251953125,0.387939453125,0.592041015625,0.875732421875,-1.5770656573520543
2092,0.860107421875,0.641845703125,0.458251953125,0.887939453125,0.092041015625,0.375732421875,-1.5770656573520538
2093,0.610107421875,0.391845703125,0.208251953125,0.137939453125,0.342041015625,0.625732421875,1.5770656573520538
2094,0.110107421875,0.891845703125,0.708251953125,0.637939453125,0.842041015625,0.125732421875,1.5770656573520536
2095,0.078857421875,0.423095703125,0.864501953125,0.606689453125,0.685791015625,0.406982421875,-0.20215874712751403
2096,0.578857421875,0.923095703125,0.364501953125,0.106689453125,0.185791015625,0.906982421875,-0.2021587471275138
2097,0.828857421875,0.173095703125,0.114501953125,0.856689453125,0.435791015625,0.156982421875,0.2021587471275137
2098,0.328857421875,0.673095703125,0.614501953125,0.356689453125,0.935791015625,0.656982421875,0.2021587471275137
2099,0.453857421875,0.048095703125,0.489501953125,0.731689453125,0.310791015625,0.531982421875,-0.18369192609687052
2100,0.953857421875,0.548095703125,0.989501953125,0.231689453125,0.810791015625,0.031982421875,-0.18369192609687107
2101,0.703857421875,0.298095703125,0.739501953125,0.981689453125,0.560791015625,0.781982421875,0.18369192609687174
2102,0.203857421875,0.798095703125,0.239501953125,0.481689453125,0.060791015625,0.281982421875,0.18369192609687057
2103,0.141357421875,0.235595703125,0.552001953125,0.169189453125,0.248291015625,0.344482421875,1.7107741843184572
2104,0.641357421875,0.735595703125,0.052001953125,0.669189453125,0.748291015625,0.844482421875,1.7107741843184572
2105,0.891357421875,0.485595703125,0.302001953125,0.419189453125,0.998291015625,0.094482421875,-1.7107741843184576
2106,0.391357421875,0.985595703125,0.802001953125,0.919189453125,0.498291015625,0.594482421875,-1.7107741843184558
2107,0.266357421875,0.360595703125,0.177001953125,0.044189453125,0.873291015625,0.719482421875,-0.49220211534806574
2108,0.766357421875,0.860595703125,0.677001953125,0.544189453125,0.373291015625,0.219482421875,-0.4922021153480656
2109,0.516357421875,0.110595703125,0.927001953125,0.294189453125,0.123291015625,0.969482421875,0.4922021153480656
2110,0.016357421875,0.610595703125,0.427001953125,0.794189453125,0.623291015625,0.469482421875,0.4922021153480659
2111,0.024169921875,0.212158203125,0.919189453125,0.661376953125,0.396728515625,0.289794921875,-0.6379710819223536
2112,0.524169921875,0.712158203125,0.419189453125,0.161376953125,0.896728515625,0.789794921875,-0.6379710819223523
2113,0.774169921875,0.462158203125,0.169189453125,0.911376953125,0.646728515625,0.039794921875,0.6379710819223534
2114,0.274169921875,0.962158203125,0.669189453125,0.411376953125,0.146728515625,0.539794921875,0.6379710819223532
2115,0.399169921875,0.337158203125,0.294189453125,0.536376953125,0.521728515625,0.664794921875,-0.7818907012337775
2116,0.899169921875,0.837158203125,0.794189453125,0.036376953125,0.021728515625,0.164794921875,-0.781890701233778
2117,0.649169921875,0.087158203125,0.544189453125,0.786376953125,0.271728515625,0.914794921875,0.7818907012337784
2118,0.149169921875,0.587158203125,0.044189453125,0.286376953125,0.771728515625,0.414794921875,0.7818907012337784
2119,0.211669921875,0.399658203125,0.731689453125,0.098876953125,0.959228515625,0.477294921875,-0.0861336541277869
2120,0.711669921875,0.899658203125,0.231689453125,0.598876953125,0.459228515625,0.977294921875,-0.08613365412778579
2121,0.961669921875,0.149658203125,0.481689453125,0.348876953125,0.209228515625,0.227294921875,0.08613365412778556
2122,0.461669921875,0.649658203125,0.981689453125,0.848876953125,0.709228515625,0.727294921875,0.08613365412778679
2123,0.336669921875,0.024658203125,0.106689453125,0.223876953125,0.084228515625,0.602294921875,2.545925227776339
2124,0.836669921875,0.524658203125,0.606689453125,0.723876953125,0.584228515625,0.102294921875,2.545925227776339
2125,0.586669921875,0.274658203125,0.856689453125,0.473876953125,0.834228515625,0.852294921875,-2.5459252277763387
2126,0.086669921875,0.774658203125,0.356689453125,0.973876953125,0.334228515625,0.352294921875,-2.5459252277763404
2127,0.117919921875,0.305908203125,0.200439453125,0.755126953125,0.177978515625,0.071044921875,2.434066435906339
2128,0.617919921875,0.805908203125,0.700439453125,0.255126953125,0.677978515625,0.571044921875,2.4340664359063386
2129,0.867919921875,0.055908203125,0.950439453125,0.505126953125,0.927978515625,0.321044921875,-2.434066435906338
2130,0.367919921875,0.555908203125,0.450439453125,0.005126953125,0.427978515625,0.821044921875,-2.4340664359063378
2131,0.492919921875,0.180908203125,0.575439453125,0.880126953125,0.802978515625,0.946044921875,-0.7562389583654842
2132,0.992919921875,0.680908203125,0.075439453125,0.380126953125,0.302978515625,0.446044921875,-0.7562389583654838
2133,0.742919921875,0.430908203125,0.325439453125,0.630126953125,0.052978515625,0.696044921875,0.7562389583654846
2134,0.242919921875,0.930908203125,0.825439453125,0.130126953125,0.552978515625,0.196044921875,0.7562389583654825
2135,0.180419921875,0.118408203125,0.387939453125,0.442626953125,0.740478515625,0.133544921875,1.2303919781089487
2136,0.680419921875,0.618408203125,0.887939453125,0.942626953125,0.240478515625,0.633544921875,1.2303919781089487
2137,0.930419921875,0.368408203125,0.637939453125,0.192626953125,0.490478515625,0.383544921875,-1.230391978108949
2138,0.430419921875,0.868408203125,0.137939453125,0.692626953125,0.990478515625,0.883544921875,-1.2303919781089492
2139,0.305419921875,0.493408203125,0.762939453125,0.317626953125,0.365478515625,0.758544921875,-2.73729564246443
2140,0.805419921875,0.993408203125,0.262939453125,0.817626953125,0.865478515625,0.258544921875,-2.737295642464431
2141,0.555419921875,0.243408203125,0.012939453125,0.067626953125,0.615478515625,0.508544921875,2.73729564246443
2142,0.055419921875,0.743408203125,0.512939453125,0.567626953125,0.115478515625,0.008544921875,2.7372956424644306
2143,0.039794921875,0.446533203125,0.466064453125,0.239501953125,0.818603515625,0.930419921875,-1.951413906163757
2144,0.539794921875,0.946533203125,0.966064453125,0.739501953125,0.318603515625,0.430419921875,-1.9514139061637574
2145,0.789794921875,0.196533203125,0.716064453125,0.489501953125,0.068603515625,0.680419921875,1.9514139061637585
2146,0.289794921875,0.696533203125,0.216064453125,0.989501953125,0.568603515625,0.180419921875,1.9514139061637568
2147,0.414794921875,0.071533203125,0.841064453125,0.114501953125,0.193603515625,0.055419921875,1.278302571352327
2148,0.914794921875,0.571533203125,0.341064453125,0.614501953125,0.693603515625,0.555419921875,1.2783025713523268
2149,0.664794921875,0.321533203125,0.091064453125,0.364501953125,0.943603515625,0.305419921875,-1.2783025713523268
2150,0.164794921875,0.821533203125,0.591064453125,0.864501953125,0.443603515625,0.805419921875,-1.278302571352327
2151,0.227294921875,0.134033203125,0.153564453125,0.552001953125,0.256103515625,0.867919921875,1.7465759632911222
2152,0.727294921875,0.634033203125,0.653564453125,0.052001953125,0.756103515625,0.367919921875,1.7465759632911229
2153,0.977294921875,0.384033203125,0.903564453125,0.802001953125,0.506103515625,0.617919921875,-1.7465759632911215
2154,0.477294921875,0.884033203125,0.403564453125,0.302001953125,0.006103515625,0.117919921875,-1.7465759632911215
2155,0.352294921875,0.259033203125,0.528564453125,0.677001953125,0.631103515625,0.242919921875,1.1583393913023632
2156,0.852294921875,0.759033203125,0.028564453125,0.177001953125,0.131103515625,0.742919921875,1.1583393913023645
2157,0.602294921875,0.009033203125,0.278564453125,0.927001953125,0.381103515625,0.492919921875,-1.1583393913023632
2158,0.102294921875,0.509033203125,0.778564453125,0.427001953125,0.881103515625,0.992919921875,-1.1583393913023639
2159,0.071044921875,0.040283203125,0.684814453125,0.333251953125,0.599853515625,0.711669921875,2.5424807630208672
2160,0.571044921875,0.540283203125,0.184814453125,0.833251953125,0.099853515625,0.211669921875,2.5424807630208672
2161,0.821044921875,0.290283203125,0.434814453125,0.083251953125,0.349853515625,0.961669921875,-2.5424807630208663
2162,0.321044921875,0.790283203125,0.934814453125,0.583251953125,0.849853515625,0.461669921875,-2.5424807630208686
2163,0.446044921875,0.415283203125,0.059814453125,0.458251953125,0.474853515625,0.336669921875,-2.5168679868978066
2164,0.946044921875,0.915283203125,0.559814453125,0.958251953125,0.974853515625,0.836669921875,-2.5168679868978066
2165,0.696044921875,0.165283203125,0.809814453125,0.208251953125,0.724853515625,0.086669921875,2.5168679868978066
2166,0.196044921875,0.665283203125,0.309814453125,0.708251953125,0.224853515625,0.586669921875,2.516867986897805
2167,0.133544921875,0.352783203125,0.997314453125,0.895751953125,0.037353515625,0.524169921875,-0.21554179811311214
2168,0.633544921875,0.852783203125,0.497314453125,0.395751953125,0.537353515625,0.024169921875,-0.2155417981131123
2169,0.883544921875,0.102783203125,0.247314453125,0.645751953125,0.787353515625,0.774169921875,0.21554179811311247
2170,0.383544921875,0.602783203125,0.747314453125,0.145751953125,0.287353515625,0.274169921875,0.21554179811311192
2171,0.258544921875,0.227783203125,0.372314453125,0.770751953125,0.912353515625,0.399169921875,-2.9349311168649206
2172,0.758544921875,0.727783203125,0.872314453125,0.270751953125,0.412353515625,0.899169921875,-2.93493111686492
2173,0.508544921875,0.477783203125,0.622314453125,0.520751953125,0.162353515625,0.149169921875,2.934931116864919
2174,0.008544921875,0.977783203125,0.122314453125,0.020751953125,0.662353515625,0.649169921875,2.9349311168649206
2175,0.012451171875,0.020751953125,0.313720703125,0.587158203125,0.142822265625,0.996826171875,1.5199902280946103
2176,0.512451171875,0.520751953125,0.813720703125,0.087158203125,0.642822265625,0.496826171875,1.5199902280946103
2177,0.762451171875,0.270751953125,0.563720703125,0.837158203125,0.892822265625,0.746826171875,-1.5199902280946103
2178,0.262451171875,0.770751953125,0.063720703125,0.337158203125,0.392822265625,0.246826171875,-1.5199902280946114
2179,0.387451171875,0.395751953125,0.938720703125,0.712158203125,0.767822265625,0.121826171875,-1.4152268353374096
2180,0.887451171875,0.895751953125,0.438720703125,0.212158203125,0.267822265625,0.621826171875,-1.41522683533741
2181,0.637451171875,0.145751953125,0.188720703125,0.962158203125,0.017822265625,0.371826171875,1.4152268353374096
2182,0.137451171875,0.645751953125,0.688720703125,0.462158203125,0.517822265625,0.871826171875,1.4152268353374082
2183,0.199951171875,0.333251953125,0.001220703125,0.149658203125,0.705322265625,0.809326171875,0.5445352278841676
2184,0.699951171875,0.833251953125,0.501220703125,0.649658203125,0.205322265625,0.309326171875,0.5445352278841671
2185,0.949951171875,0.083251953125,0.751220703125,0.399658203125,0.455322265625,0.559326171875,-0.5445352278841677
